2.2915574960787,-1.04138481593949,1.71168132126898,-1.51407829125437,-1.17077473288195,1.74902713267293,0.400804387591138,0.557381292717579,0.0716766386899774,-0.579548823994948,1.33971012241997,-0.942996166562397,0.382550840672423
-0.787480582752275,-0.500966642824152,1.67661659321737,4.07653703456471,-0.0429230705444885,0.767291446749317,4.04124893658366,1.12489452477341,-0.943827957530665,-1.22229250683123,-3.00151212440167,1.6532900697535,0.0433166110975458
0.553932278532134,-0.548202969404965,-0.281091494572001,-2.28430033726686,1.417753036221,-0.565714778150389,0.228764627261839,0.147936338712123,1.26136074322378,1.0815685934458,1.2553958883632,-0.445909170024558,-1.10904057528935
1.91951698705211,-0.0306392677446047,-0.91059497161282,-0.193394531402417,-0.851306604116672,-0.439620781466544,-0.845495286793132,0.413240292175748,0.556931215477661,-0.248340173419299,-0.2649315971976,0.456302294926868,1.18514059285333
0.828618971329865,0.00921039145026104,-0.361211386593012,-1.4718019023158,-0.170379003185928,-0.264502184340134,0.946207589317371,0.31674227600938,-0.241404917673405,0.39745790537506,-0.0112432205001853,-0.377289877384196,1.29826773100361
2.50689451958344,0.9844192937106,2.40236026760783,-1.22756608776022,0.573144853069267,0.374618545742639,0.156577122905303,-1.4876089750146,-1.24853960147144,-0.836703880916159,-0.171343881002638,-0.248363604627812,0.251985129057913
2.2855321475418,0.749149294377471,-0.841030960505366,-0.448104840257705,0.432843673084642,0.107976384823276,-0.605068591081236,0.237606963287544,1.97987917480657,1.65212878558697,-0.0802558335334611,1.7267865249553,-1.00124974708996
-0.824244959282858,-1.34838572689295,-1.12928315826843,-0.0348024763407393,0.111294502453452,0.485620247868536,2.57739560925646,0.604414177330513,-0.244358271661764,-0.356306628618413,-0.397077401563735,0.863049302890429,1.09253552313957
0.349912081528416,-1.05024662175275,0.854869881754501,0.0517344410423985,-2.40171020890113,1.60231604363152,-1.2901173981419,1.01747101595097,0.912864371311471,0.107939337394495,0.127908276577418,-0.516219372473801,0.416039046417882
1.80234389931444,-1.05630400702777,0.1640717232852,-2.1273769666873,0.118586127873223,-0.806560726941695,0.33498180087537,-0.114653380905779,-0.00322657194704457,-0.926424890829013,-0.728083252412877,0.833714301031492,-0.750294038913693
-0.00689726192390147,0.088974570221152,0.281805882215649,0.232097262313486,-1.3778478794663,0.413842058282102,-1.00961259177539,0.0592019888785238,1.3584372178716,0.501170844165968,-1.54585790116981,-0.738267994488143,0.783093883579822
0.38052911204077,-0.0407675572235142,-1.50313551124942,1.02384500771406,0.0662832907455306,-0.166241104344805,0.73017473274313,-0.421030814336108,0.239896724834943,-0.113006869599684,1.3466415693707,0.589217434730615,1.37592122684296
0.365558673318744,1.29013057481289,0.0351432510724337,0.691236298356857,0.796778709936982,-0.357074422263185,-0.0254441228406854,0.682631651394036,0.0267451218186485,1.10271493195206,0.537556742806901,0.360391094220014,-0.0378478504749973
-0.96093374535431,-0.653567599643511,0.169313111096036,0.803366499254975,-0.693861492524964,0.836887566045168,-1.02141915189784,-1.87386392600419,-0.00317310103568769,-0.225613697464726,-0.951101954894905,1.05481238145202,0.386283169439598
-0.648912274938907,0.0484785889916455,0.00373018612249099,-0.64275904581549,-0.121458298609327,1.09047212122854,1.18098075446648,-1.03405219126954,0.661485218593831,-0.224449416826673,-0.0707694101277244,-0.0877353881416847,1.33721604637224
-1.09645049370768,1.40979318651714,-1.84627250776285,1.1057931218456,0.0730205835431406,-0.976339567104761,2.30106319012338,0.323776534635067,2.27109992780603,0.961095871540437,0.910554404876408,0.580591239931368,-0.13901750530533
-0.386173354557292,-0.592447256086353,-1.15124219113381,0.668554944119927,0.62926432929552,0.538288768581169,-1.23000238431541,0.0519684108718932,-0.130481816321306,-1.27415045586652,0.0658744298263657,1.60564446183615,0.131779106725114
