1.10874191896889,0.194872601319628,0.555402771097487,0.15877681519795,-0.280108109275834,-0.0168378988249744,0.959544516651593,-0.195436601595747,-0.209754338595885,-0.84216878154222,0.131604345399247,0.657148834121412,-0.111290796755687,-1.08779671692567,0.37950369584171,-0.226752775953581,0.610143194376795
0.19713461913561,-0.0266100214218949,0.0269506462938889,-0.704096632710272,0.212140759090798,1.29301086798485,0.082794769277157,-0.577381529066062,0.871707920169555,0.277635267392896,-1.0043064489247,-0.0697846051044281,1.1428547965684,0.665811467581042,-0.0103572149648189,0.329322901499149,-0.288174385661581
-0.61300089043634,-0.278534330013648,1.09022998724787,-0.298977501844593,-0.790275787427047,0.230765434683892,0.259735415501053,-0.044646434417596,0.865923196428492,0.119175469889597,0.222233886007944,1.28899232537301,-0.534150632733532,0.428791578518981,-0.788918997377301,0.100187428714039,-0.110026846941474
-0.204551940920793,-0.315255458804675,-0.494626765692115,0.535686491033259,0.0021509946475909,0.214518068989529,-0.816971726193705,0.277985155194171,0.540133806288697,1.18027909098038,0.465700290594976,0.724941534810071,0.00789382439214629,0.921164932152586,-0.216268873967446,-0.394311769626524,0.169828253645284
0.0651124083349932,0.76521204586169,-0.683024313229572,0.932433865844321,0.891729527063608,0.218618152194746,-0.948426438068062,-0.224273382173711,0.390849734035309,-0.660549062659092,-0.754458361890634,1.2612984855258,0.0459093880429797,0.0452895248411027,-0.265530465467676,0.679646419428954,1.05816893136428
-0.158613932330476,0.551074232900136,-0.307550037387786,0.321121980133435,0.756061020578638,-0.023698277709246,0.122260328354029,-0.867512194852624,-0.757351088784045,0.464532158299225,-0.393458785766619,-1.14067617576421,0.328202044622335,-0.0696541988522567,-0.0668318333639952,0.40432756259083,0.479022819888054
0.396161096758223,-0.174758691147671,0.470328960565636,-0.307199095898602,0.141684969245311,-0.295182254395454,-0.788325255896206,-0.322891908495056,0.329704667597116,0.195459395929583,0.60112105611771,0.293116818410604,0.414125370628054,0.83436928894389,0.850481196780496,-0.0263276518554656,-0.487029142992748
0.883151104323598,-0.342419160734602,-0.590816437212258,-0.265918340526779,-0.931479960475587,1.40268562401481,-0.0570357652491911,0.752624816949498,-1.49610639141072,0.900450887252867,0.180648864476308,0.523931004390934,-0.0735362391089723,0.00199630659268125,-0.413620767992336,1.29252927459731,0.416965501350126
-1.28460147213102,-0.411128182294182,0.805597441719595,0.146191841147697,0.418789511638533,0.364975391204895,-0.503367323271088,0.554183594066471,-0.195150570710924,1.18144351478745,-0.444172769077527,0.255750436896436,0.121605307453424,-0.803135935210414,0.228165945594451,0.551070890291701,0.253583810643356
-0.480095831333234,0.58267885142663,-0.360701515501333,-0.760558009287277,0.810462707426834,0.771980899580174,1.35601337880312,-0.153292607507428,-0.103679496627638,0.281972129548781,0.697800993418528,0.79461614799372,1.07414841875442,-0.919312485586941,0.11245357525823,0.227925958052862,-0.736110565581491
-0.0984871456366656,0.77028209472587,0.0336283078443907,-0.0713240402328973,0.479427957740275,-0.591905461859993,-0.638809763488638,0.416054578990444,-1.40067570270055,0.512602132999271,-0.411318756997069,-0.329964387803307,0.100917431445372,-0.225162484675526,0.856982956651294,-0.662767866410004,-0.47719406092892
-0.0940602205767543,-0.665027018493871,-1.2865775196385,-1.11961184461934,-0.159323602401461,-0.143991897125949,-1.07445338903723,0.543093823131972,0.640743913024363,-0.187443090438922,-0.110091462203013,-0.125069284950755,0.626245536865274,-1.07184866377408,-0.914402461683142,-0.342252593600431,0.370241972035877
